Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2930	7085.8174	2897.9285	8835.737	2067.9573	812.25	865.01935	57.705486	921.0705	765.89667	11724000	3.9935113e-08	7524.917	-0.005078921	-205.46289	-0.4727552	0.016328774	0.259	69.0	144392.72042393684
2931	7051.997	2933.6636	8844.346	1972.6395	812.25	866.7565	54.592087	920.72345	777.21515	11728000	8.34465e-09	8017.4956	-0.0011635663	-161.49365	-0.4846748	0.04035721	0.4375	2.0	144441.32739758492
2932	6997.373	2805.0244	8674.282	2139.6584	812.25	856.83325	55.47879	919.2917	750.24445	11732000	-1.2993812e-08	7732.453	0.001061973	-133.01367	-0.4849368	0.025666347	0.31425	2.0	144489.98464226723
2933	7034.2637	2933.2097	8738.484	1953.8413	812.25	871.748	54.335236	917.971	739.83417	11736000	-2.0861625e-08	9038.248	0.00027961147	-900.72754	-0.48510242	0.02806387	0.37975	2.0	144538.70230698586
2934	6805.508	2817.8464	8575.89	1928.5756	812.25	848.43036	53.270695	916.4143	626.27905	11740000	-3.71933e-08	8124.43	-0.002570155	-170.86621	-0.48520964	0.018659089	0.25	9.0	144587.48317551613
2935	6948.0684	2790.0276	8759.094	2121.657	812.25	858.5432	54.75838	915.37634	741.1016	11744000	-1.6331672e-08	7481.331	-0.0025556814	-122.31738	-0.4859147	0.016915357	0.21575	8.0	144636.35216975212
2936	6879.052	2780.189	8818.191	2103.3594	812.25	868.1651	57.854404	913.79224	680.90137	11748000	4.768372e-10	13026.933	-0.010251591	-4007.3389	-0.48715675	0.008754698	0.138	79.0	144685.72081637383
2937	6927.877	2912.7102	8764.19	1885.9882	812.25	847.7666	63.08168	912.421	573.91724	11752000	2.169609e-08	6819.959	0.0013370446	-4712.84	-0.48712042	0.031203339	0.385	2.0	144734.4641275406
2938	6961.6577	2834.809	8711.084	2053.119	812.25	853.89233	56.704357	914.3678	585.5403	11756000	2.2292138e-08	7611.2583	0.0004173163	-164.01709	-0.4870674	0.029327057	0.35775	1.0	144783.27845978737
2939	6827.464	2813.93	8551.247	1957.2867	812.25	845.53314	63.66453	913.2059	615.5937	11760000	-1.001358e-08	7924.618	0.001616189	-1523.4136	-0.48706946	0.022850275	0.33775	1.0	144832.04722619057
2940	6931.6445	3160.1995	8777.496	1458.0906	812.25	842.30457	65.92348	911.4646	632.5854	11764000	-5.733967e-08	12832.731	0.0066570435	-4466.118	-0.4870529	0.052100882	0.48275	1.0	144880.82408356667
2941	6954.692	2836.4094	8766.793	2045.4323	812.25	855.4399	70.13934	913.0193	602.5886	11768000	2.0503998e-08	6510.0674	0.0067511857	-4543.705	-0.48704615	0.029367276	0.377	1.0	144929.3597676754
2942	6814.2495	2776.919	8695.657	2035.0205	812.25	864.38965	57.04455	913.6033	547.057	11772000	-5.6028364e-09	13561.974	0.006444616	-5834.673	-0.4870172	0.0233269	0.36725	1.0	144978.14840316772
2943	7015.915	2944.8313	8729.498	1915.3822	812.25	850.5812	73.85753	913.048	222.81569	11776000	4.196167e-08	9554.207	0.00446282	-4254.881	-0.48700306	0.023632267	0.2845	1.0	145026.90049505234
2944	6939.589	2836.2588	8726.277	2031.0624	812.25	811.28	117.17265	914.29724	396.16647	11780000	-7.390976e-09	13676.744	-0.0025656202	-6035.894	-0.48700213	0.016207004	0.174	2.0	145075.4875690937
2945	6796.466	2882.3655	8822.07	1861.0868	812.25	852.0216	76.60735	913.2768	256.87625	11784000	1.0251999e-08	13587.048	-0.00155953	-10122.44	-0.48706	0.016569946	0.24075	2.0	145124.13831090927
2946	6955.3496	2822.7896	8746.563	2071.423	812.25	827.62067	117.59984	914.72986	308.0115	11788000	-4.6253206e-08	18701.705	0.0014099452	-10759.377	-0.48717394	0.022756794	0.2785	2.0	145172.90334677696
2947	7109.6074	2942.1782	8823.35	2013.632	812.25	862.4436	57.329967	913.49664	505.4744	11792000	5.2452087e-09	8157.775	-0.0038194568	-115.933105	-0.48729888	0.01749541	0.2875	2.0	145221.57242941856
2948	7094.195	2972.5793	8861.744	1945.8772	812.25	868.3534	54.35999	914.1271	713.6321	11796000	-9.6559525e-09	8679.11	-0.0010369727	-945.6743	-0.48730603	0.017005231	0.2765	2.0	145270.3372774124
2949	6843.472	3194.3184	8867.408	1316.9128	812.25	855.51636	59.127945	914.84686	658.52704	11800000	-1.5497208e-09	13329.987	-0.006205074	-9899.364	-0.48734272	0.020156022	0.19525	8.0	145319.02667880058
2950	6903.2363	2846.074	8877.277	1991.9429	812.25	855.21124	60.311214	916.3163	628.908	11804000	-2.9206277e-08	7892.678	-0.0027430868	-161.79883	-0.4882551	0.019238379	0.26775	2.0	145367.8436536789
2951	7137.123	2929.6128	8876.879	2063.1558	812.25	873.24677	57.389214	915.68396	644.00775	11808000	-3.9219856e-08	7744.085	-0.0013719376	-125.34082	-0.48847225	0.016082574	0.2835	1.0	145416.41937065125
2952	6307.4204	2602.4187	8751.847	2059.792	812.25	863.88196	65.16071	915.9067	485.09006	11812000	-2.7894973e-08	42121.344	0.004511014	-33617.22	-0.48855513	0.017041394	0.2485	1.0	145465.15680742264
2953	6625.838	2801.4868	8893.394	2009.7832	812.25	802.5828	139.66432	915.00574	153.698	11816000	-3.027916e-08	8252.576	-1.7592669e-05	-3065.209	-0.4886828	0.027549058	0.32875	4.0	145513.7950603962
2954	6961.3193	2859.9236	8819.688	2018.2568	812.25	831.62976	89.37257	917.4313	377.7097	11820000	4.172325e-09	14257.833	-0.0010125481	-6882.767	-0.4890152	0.021856004	0.281	1.0	145562.33407354355
2955	7114.838	2915.6545	8845.507	2065.0518	812.25	849.11414	74.016716	917.46	407.01672	11824000	-2.0980835e-08	8662.885	-0.00034165906	-1316.7769	-0.4890731	0.02826132	0.403	2.0	145611.06306695938
2956	7047.4507	2986.6	8811.091	1874.7343	812.25	857.6103	72.29393	918.6593	316.01843	11828000	-3.242493e-08	9233.044	-0.0022455107	-1379.146	-0.48928922	0.015049065	0.22275	1.0	145659.63569402695
2957	7097.403	2985.1404	8884.975	1927.6692	812.25	862.33514	64.985634	919.4258	662.51733	11832000	-7.629395e-09	8428.542	0.0015156675	-1219.2666	-0.48938033	0.021148762	0.33425	4.0	145708.38592767715
2958	7065.5415	2897.3435	8774.802	2047.3877	812.25	854.02545	66.57458	920.989	556.5637	11836000	-6.0915944e-08	7817.393	-0.0050270925	-414.16504	-0.48971802	0.0189337	0.27275	4.0	145757.10136961937
2959	7181.302	2945.6133	8938.848	2079.717	812.25	871.18756	60.47844	922.6043	752.798	11840000	-4.87566e-08	7973.142	-0.001177954	-768.5044	-0.48984042	0.017702324	0.24275	2.0	145805.98482251167
2960	7160.0376	2984.1882	8995.731	1996.7985	812.25	861.9924	69.62068	924.21454	676.117	11844000	9.894371e-09	9129.609	0.0012361417	-1782.8135	-0.4898097	0.017328678	0.29625	2.0	145854.8312163353
2961	7180.046	2953.4285	8935.106	2064.8582	812.25	863.002	76.3568	926.55145	378.6873	11848000	-4.720688e-08	7913.215	-0.0010910403	-581.9214	-0.48972785	0.019832937	0.2965	2.0	145903.62485837936
2962	6961.4873	2915.6318	8821.466	1916.1556	812.25	871.80023	65.640785	928.1692	678.26575	11852000	-2.7179718e-08	8839.697	-0.0027032662	-1325.1313	-0.4896315	0.029150678	0.39175	2.0	145952.52750086784
2963	7032.8955	2866.4412	8844.528	2076.723	812.25	844.355	71.2441	927.31	701.8764	11856000	6.9141386e-09	7757.552	0.00034440766	-731.66113	-0.489526	0.015033159	0.26225	2.0	146001.30142760277
2964	7107.164	2954.5254	8834.466	1989.8463	812.25	875.88574	64.728645	928.1783	706.79706	11860000	-3.9458275e-08	7280.382	-0.0025987234	-475.03613	-0.48948184	0.015599638	0.2425	1.0	146050.08525586128
2965	7084.1377	2968.5283	8824.839	1942.5747	812.25	868.44073	62.957676	928.03784	751.11957	11864000	-3.3378602e-09	7122.0083	9.383774e-05	-657.43506	-0.48949525	0.019840414	0.3365	1.0	146098.95137286186
2966	6841.5806	2831.2102	8703.58	1943.8593	812.25	852.4265	62.87994	927.0016	700.94946	11868000	1.8715859e-08	8207.421	-0.00089982577	-2153.394	-0.4894921	0.020635197	0.319	2.0	146147.72068667412
2967	7048.5415	2929.293	8756.0	1974.9017	812.25	875.625	62.516068	926.3341	660.71106	11872000	2.2649765e-08	7668.603	-0.0022358722	-822.8032	-0.4894055	0.027286025	0.36125	2.0	146196.55886816978
2968	6966.8076	2920.819	8760.435	1912.863	812.25	856.7651	55.879547	924.8523	752.66736	11876000	-2.682209e-08	10292.553	-0.00016288317	-1691.1924	-0.48946515	0.020175526	0.34275	2.0	146245.47143816948
2969	7022.3457	2866.1387	8813.784	2062.1177	812.25	859.0454	55.76625	923.64514	713.35205	11880000	-4.768372e-10	8219.9795	-0.003401221	-1298.1821	-0.4895454	0.017169848	0.2625	1.0	146294.2770280838
2970	7064.839	2938.267	8854.775	1976.8939	812.25	862.22815	57.06935	923.32544	681.56323	11884000	-8.440018e-08	7379.3936	0.001871196	-870.6914	-0.48956835	0.021444893	0.38475	2.0	146343.15441393852
2971	7043.131	2923.6514	8817.985	1980.191	812.25	871.6279	55.425465	923.1342	620.73395	11888000	-3.3378602e-09	7330.706	0.0012902187	-513.2051	-0.48961985	0.03465367	0.45	2.0	146391.92094397545
2972	7099.208	3009.3154	8955.508	1891.3829	812.25	874.3196	54.627357	921.5824	653.1151	11892000	6.473064e-08	9434.543	-0.001077836	-1710.123	-0.48977104	0.015704654	0.22775	5.0	146440.6574895382
2973	6959.0137	2945.0176	8882.658	1868.058	812.25	860.1852	59.247234	922.20386	661.4956	11896000	3.9339067e-08	8140.9385	-0.00147452	-671.7202	-0.49020737	0.021119805	0.35975	2.0	146489.5624268055
2974	7054.495	2942.096	8848.562	1962.7007	812.25	862.6738	59.519833	921.4692	591.7375	11900000	-2.026558e-09	7007.74	-9.954297e-05	-582.6133	-0.49043003	0.022274569	0.32625	2.0	146538.85103273392
2975	7099.1533	2921.8115	8796.636	2038.4496	812.25	878.69324	55.40722	921.2179	690.73584	11904000	-2.6226044e-08	9000.164	-0.0016251579	-1817.1138	-0.49059483	0.027928824	0.3315	5.0	146588.3957748413
2976	7041.9805	2937.9895	8801.476	1954.4653	812.25	853.975	72.84397	921.64655	332.59027	11908000	1.2397766e-08	8137.609	-0.0017162382	-1387.8135	-0.4905541	0.01932239	0.29	2.0	146637.290047884
2977	7004.772	2842.5464	8675.725	2081.4512	812.25	868.49207	63.37553	922.49475	348.74994	11912000	-1.168251e-08	8160.6914	-0.00076825643	-1332.5449	-0.49038923	0.029972058	0.32275	2.0	146686.1363735199
2978	6986.4883	2937.7727	8811.705	1900.1473	812.25	863.405	60.306213	922.2592	734.70984	11916000	-9.179115e-09	9800.167	-0.0029596156	-1875.9312	-0.49022278	0.0300437	0.36325	2.0	146735.05329179764
2979	6903.7783	2893.302	8675.68	1894.9421	812.25	859.07666	58.317932	921.0598	731.04047	11920000	-1.192093e-10	8704.47	-0.00010672689	-5540.1807	-0.49000245	0.01730956	0.273	1.0	146784.03536891937
2980	6934.874	2840.5916	8655.155	2015.915	812.25	853.8839	66.77972	921.58093	488.0166	11924000	1.2993812e-08	8764.405	-0.0021168278	-2565.0063	-0.48988107	0.018778266	0.27175	2.0	146832.7861931324
2981	6926.9863	2944.6353	8759.159	1828.7034	812.25	857.323	63.181213	919.8516	642.80756	11928000	-8.3446505e-10	8387.664	-0.00044798313	-1337.1841	-0.48966292	0.015694322	0.27875	5.0	146881.56080031395
2982	6814.7607	2811.722	8746.668	1977.9281	812.25	864.2388	60.249046	919.238	679.9489	11932000	-3.5762786e-09	14224.81	-0.011571054	-8159.3423	-0.48939526	0.004450915	0.14375	79.0	146931.21133756638
2983	6832.1904	2817.93	8766.262	1963.0543	812.25	834.3461	82.72439	919.75006	527.4489	11936000	-1.7881394e-08	9827.867	-0.00020278095	-2372.398	-0.48291424	0.01777021	0.23675	2.0	146980.10347604752
2984	7061.2827	2901.7502	8760.094	2035.5204	812.25	856.3195	68.39937	919.695	662.7755	11940000	2.324581e-08	8420.563	-0.0011811404	-1528.9224	-0.48278522	0.015143534	0.24075	2.0	147029.0226650238
2985	7020.4136	2947.136	8804.643	1917.3364	812.25	862.0776	62.218845	918.46265	709.67633	11944000	-2.503395e-08	9094.132	-0.0022584393	-1237.6436	-0.482826	0.019032486	0.23325	3.0	147077.8618505001
2986	6985.825	2878.3232	8794.786	2005.0247	812.25	856.9096	61.973114	917.9597	706.6602	11948000	3.576279e-08	8636.054	-0.0021147402	-656.00977	-0.4829808	0.015404651	0.29375	4.0	147126.7906947136
2987	7014.4873	2929.4092	8825.409	1944.7782	812.25	858.93225	62.62287	918.6381	606.656	11952000	-6.568432e-08	7813.3975	-0.0021357604	-1714.3433	-0.4833241	0.015984	0.2835	3.0	147175.64431095123
2988	7092.7256	2921.6902	8853.788	2032.8297	812.25	863.0344	63.405544	919.0411	708.7179	11956000	-5.9604645e-08	6409.767	-0.0029460534	-715.1616	-0.48371282	0.015894681	0.2985	2.0	147224.4884943962
2989	7060.082	2866.7446	8801.612	2096.0598	812.25	858.343	64.87828	919.6276	714.98615	11960000	-2.8133393e-08	7904.2417	-0.004519205	-638.7627	-0.48395073	0.01604756	0.1665	5.0	147273.60695791245
2990	7072.8438	2900.9175	8888.66	2050.648	812.25	870.59283	56.02705	918.9805	642.9631	11964000	-3.695488e-09	7009.9746	-0.002488516	-2376.2388	-0.48478913	0.017486073	0.30825	5.0	147322.43837094307
2991	7087.791	2921.4358	8856.613	2028.5947	812.25	867.7639	50.86675	917.0843	698.28424	11968000	3.218651e-08	10050.25	-0.0024319103	-2600.0337	-0.485468	0.020194933	0.27575	2.0	147371.23281431198
2992	6824.221	2915.981	8791.488	1786.0112	812.25	861.31274	61.789055	917.1458	645.37683	11972000	-1.45435335e-08	11305.952	0.00068404234	-4300.628	-0.48556423	0.019981923	0.292	2.0	147420.02920556068
2993	7014.134	2911.244	8797.4	1973.1044	812.25	852.103	66.81326	914.59595	558.6404	11976000	-2.9802323e-09	10663.576	-0.010361926	-3450.8394	-0.4856376	0.015444597	0.2475	73.0	147469.42060709
2994	7030.798	2904.471	8744.2295	2000.6737	812.25	855.6099	56.898026	914.6535	700.23395	11980000	-1.7642975e-08	8109.201	-0.010950692	-790.0381	-0.47825548	0.012666772	0.198	79.0	147518.87785720825
2995	6756.7266	2837.4568	8744.073	1886.7317	812.25	860.1778	63.215073	914.1636	589.47644	11984000	6.0796737e-09	12207.214	0.00035609538	-10123.977	-0.48090795	0.017263219	0.31325	2.0	147567.88213539124
2996	6995.2393	2852.823	8831.056	2066.1018	812.25	864.5266	61.018936	914.71356	533.89136	11988000	6.890297e-08	10008.981	-0.010952023	-2472.0957	-0.4809597	0.015710495	0.1655	23.0	147617.03354740143
2997	7009.381	2921.8738	8807.559	1950.2203	812.25	860.89575	64.61657	915.0871	470.11084	11992000	5.5551528e-08	9005.498	-0.012625442	-1108.9697	-0.48408535	0.01657925	0.19975	23.0	147666.35080742836
2998	7063.6934	2868.3586	8786.196	2096.7236	812.25	857.0807	58.0497	914.0753	692.72076	11996000	-4.529953e-08	8009.4717	-0.001952297	-769.6035	-0.4858132	0.022347806	0.276	2.0	147715.2270731926
2999	6975.0566	2879.4587	8699.579	1988.1719	812.25	851.2937	55.950825	913.8513	626.20544	12000000	-1.3947487e-08	5922.2114	-0.0043026563	-5521.4062	-0.48589313	0.015412634	0.197	2.0	147764.26222515106
3000	6985.3955	2922.2112	8790.444	1926.6426	812.25	866.2537	66.10352	915.43524	536.1418	12004000	5.030632e-08	9969.05	-0.0005295651	-2859.3462	-0.48592132	0.020202054	0.29425	2.0	147813.34534072876
3001	7004.3965	2964.6086	8885.82	1872.7755	812.25	855.979	60.57425	913.35864	664.06323	12008000	-5.352497e-08	9571.186	-0.000947404	-8139.9463	-0.48594567	0.041457705	0.469	2.0	147862.29855680466
3002	7013.4727	2955.77	8752.387	1894.056	812.25	851.039	92.087776	915.2637	384.5335	12012000	-2.348423e-08	4309.2085	0.0005873077	-3075.106	-0.48595324	0.018002473	0.25525	1.0	147911.36613869667
3003	7076.087	2976.7783	8876.037	1920.8969	812.25	871.35846	48.760765	916.35315	694.8433	12016000	-4.7683717e-08	7908.062	0.00087655114	-5653.021	-0.4859499	0.023380024	0.32275	1.0	147960.4393222332
3004	7098.951	2886.7974	8962.773	2103.4521	812.25	878.91547	53.781487	917.35504	626.5621	12020000	1.6331672e-08	8287.496	0.001573345	-7384.934	-0.48593104	0.033900604	0.39925	1.0	148009.40795135498
3005	7002.44	2864.7793	8757.518	2042.8873	812.25	823.8956	162.30927	917.0432	207.04572	12024000	2.3126603e-08	23630.271	0.020949837	-17948.824	-0.4859195	0.065404266	0.546	1.0	148058.4773721695
3006	7051.0923	2863.008	8772.461	2094.2144	812.25	865.2431	63.764973	915.64087	655.1724	12028000	-2.336502e-08	6750.7046	0.010458985	-2244.3086	-0.48592067	0.048366256	0.522	1.0	148107.44220662117
3007	6933.878	2833.0146	8723.618	2029.7114	812.25	860.6475	60.555702	913.99945	622.7426	12032000	-3.5762786e-09	10081.328	0.01129825	-1429.7598	-0.48590457	0.05409807	0.52525	1.0	148156.48380064964
3008	6746.3115	2736.498	8410.576	2009.641	812.25	838.0494	69.953514	907.1817	584.6929	12036000	4.2796135e-08	10949.444	0.013004739	-2239.4844	-0.48591647	0.08149489	0.60475	1.0	148205.5104112625
3009	6893.703	2804.6746	8571.039	2036.7886	812.25	850.92114	37.867878	889.49286	619.82684	12040000	-2.0980835e-08	7379.0835	0.009627144	-621.9824	-0.48591903	0.075175695	0.615	1.0	148254.42250180244
3010	6728.759	2904.7686	8522.868	1700.073	812.25	845.8638	52.321503	899.58704	548.76904	12044000	-2.014637e-08	8043.204	0.01473891	-5574.03	-0.4859104	0.052900422	0.52375	1.0	148303.37235426903
3011	6888.164	2806.7979	8586.879	2028.5312	812.25	854.2552	37.962482	897.8263	691.87177	12048000	-4.768372e-10	8479.39	0.007343971	-1105.7637	-0.48591334	0.07254689	0.59625	1.0	148352.2662141323
3012	6861.1084	2853.6577	8546.558	1918.7158	812.25	849.35394	39.294903	898.89026	751.4182	12052000	2.3841858e-08	8600.19	0.020721415	-926.7178	-0.48588878	0.11377456	0.664	1.0	148401.2824435234
3013	6767.1514	2750.5957	8483.044	2008.9489	812.25	822.6014	58.250324	893.65533	630.66266	12056000	5.1617622e-08	7867.781	0.030785274	-958.4756	-0.4859018	0.10920752	0.67125	1.0	148450.20248556137
3014	6824.369	2773.6099	8494.017	2020.8895	812.25	828.74677	56.834637	885.81256	523.794	12060000	1.4662743e-08	7042.1323	0.020777298	-6141.4805	-0.4859332	0.065248296	0.5545	1.0	148499.00703310966
3015	6724.248	2706.133	8403.991	2040.7766	812.25	814.77185	89.99901	882.02563	259.8871	12064000	2.6226044e-09	12505.687	0.009675647	-4534.4927	-0.4859911	0.04528367	0.48025	1.0	148548.09149432182
3016	6755.069	2687.3274	8357.939	2101.6174	812.25	834.6521	36.93511	871.45953	658.58435	12068000	-1.2755394e-08	7697.663	0.00092806324	-249.15186	-0.48600367	0.041991424	0.487	1.0	148597.0237004757
3017	6747.0703	2725.859	8390.269	2026.4319	812.25	833.5229	33.665997	868.6929	740.4048	12072000	1.2993812e-08	7213.6274	0.007151499	-406.8042	-0.4859951	0.08756301	0.63475	1.0	148646.1647427082
3018	6700.5127	2704.9324	8433.129	2020.0198	812.25	810.74677	43.025265	866.4198	694.8077	12076000	7.736683e-08	7336.759	0.009819241	-252.46631	-0.48601532	0.06594533	0.557	1.0	148695.13706350327
3019	6778.9033	2762.844	8378.3125	1993.5192	812.25	831.49176	34.012466	864.6066	664.2594	12080000	-3.027916e-08	6820.6313	0.008729248	-665.19385	-0.48602563	0.06654164	0.54825	1.0	148744.24880743027
3020	6198.238	2604.5344	8285.822	1851.3989	812.25	784.8098	64.298515	862.27	458.6184	12084000	4.887581e-09	17565.521	0.01784163	-9238.102	-0.48604473	0.04212334	0.4615	1.0	148793.33474326134
3021	6702.576	2723.521	8413.86	1987.8016	812.25	814.23096	38.996075	859.9373	654.09784	12088000	9.775162e-09	7790.932	0.004732467	-247.57373	-0.48607764	0.029944051	0.36775	1.0	148842.30080270767
3022	6115.8574	2519.3823	8201.655	2015.4038	812.25	761.0406	165.62198	857.91254	-76.11285	12092000	5.841255e-09	6374.48	0.002552243	-5179.1797	-0.48609248	0.016617289	0.2645	1.0	148891.23602223396
3023	6673.6807	2668.637	8352.953	2054.0059	812.25	815.3903	42.0621	857.91266	579.5097	12096000	3.194809e-08	6891.897	-0.0011249849	-2260.3794	-0.48611248	0.017471066	0.30375	1.0	148940.2554113865
3024	6660.7617	2804.9941	8316.266	1802.6361	812.25	807.9969	51.71888	857.3359	554.9997	12100000	4.9114227e-08	4658.0083	0.004022886	-4095.281	-0.48613793	0.018169496	0.30775	1.0	148989.21434903145
3025	6668.076	2715.2107	8309.261	1967.3507	812.25	783.6639	139.37425	858.1692	203.15468	12104000	-5.7697296e-08	12978.831	0.004591953	-9887.609	-0.48615983	0.015193187	0.1715	1.0	149038.2598247528
3026	6643.8228	2775.822	8371.754	1838.8444	812.25	792.80524	96.439186	858.72675	272.30212	12108000	3.7550926e-08	15799.901	0.0014225586	-7544.712	-0.48616713	0.023060963	0.36425	2.0	149087.4509756565
3027	6783.9116	2779.893	8472.838	1970.1974	812.25	826.11017	37.562195	856.63837	627.06805	12112000	-1.4781952e-08	7572.56	-0.0014702295	-6276.575	-0.48622197	0.015172107	0.218	2.0	149136.75960731506
3028	6793.4688	2777.1414	8447.844	1983.9131	812.25	798.00085	72.7937	857.0635	580.20953	12116000	2.7894973e-08	10916.466	-0.0014569712	-3646.939	-0.486251	0.018473636	0.27825	4.0	149185.71616911888
3029	6433.731	2681.472	8577.723	1967.5967	812.25	791.1327	173.22162	882.8619	-105.62297	12120000	3.2067298e-08	12433.141	-0.00043157316	-4720.301	-0.48637784	0.015312147	0.17975	2.0	149234.80323171616
3030	6890.9727	2799.9817	8576.155	2042.5691	812.25	843.20715	49.297565	882.1098	677.14703	12124000	-7.867813e-09	5931.701	-0.0006623905	-3844.715	-0.48642778	0.021052526	0.33525	3.0	149283.83824014664
3031	6943.0176	2860.094	8645.426	1989.868	812.25	835.941	84.32817	883.23627	346.44525	12128000	-3.6239623e-08	1288.3167	-0.009156282	-913.2072	-0.48649982	0.016869472	0.12475	15.0	149333.01855635643
3032	6592.251	2623.9236	8403.891	2076.9297	812.25	767.6415	208.30061	885.9773	-135.87326	12132000	-2.1398067e-08	37677.344	-0.0078591565	-29900.455	-0.48765478	0.015943538	0.1605	14.0	149382.1304142475
3033	6389.9424	2726.1392	8651.144	1953.1588	812.25	823.63605	67.30774	867.90063	493.61935	12136000	6.6757204e-09	22128.637	-0.0030895618	-12784.822	-0.48934272	0.015828537	0.27725	2.0	149431.32938194275
3034	6916.368	2891.5132	8660.997	1909.1909	812.25	798.3293	163.55075	881.2894	2.8025808	12140000	3.8981437e-08	10852.781	-0.0016685218	-2722.5996	-0.48953637	0.020188684	0.253	2.0	149480.36845254898
3035	6831.9795	2876.1643	8622.542	1853.4329	812.25	817.3371	91.147446	881.0184	499.86334	12144000	-9.536743e-09	11751.601	-0.0047647813	-3711.4087	-0.48972017	0.02059548	0.25975	12.0	149529.50938034058
3036	6384.0796	2716.5173	8566.765	1869.3751	812.25	826.7047	80.16865	880.46	382.4147	12148000	5.5789947e-08	15678.682	-0.014856681	-7761.9297	-0.4901377	0.0045652823	0.1375	79.0	149579.24864172935
3037	6892.714	2832.9114	8676.396	1992.4089	812.25	818.89795	100.92652	878.859	222.09879	12152000	5.6028364e-09	13679.504	-0.010038206	-5934.1567	-0.4797992	0.01194439	0.1425	79.0	149628.88284564018
3038	6969.0083	2887.0017	8713.979	1969.9293	812.25	841.8359	46.626152	879.5589	734.1207	12156000	-1.0609627e-08	7598.576	-0.010644359	-1413.9185	-0.47369826	0.004327245	0.0955	79.0	149678.7400407791
3039	6904.131	2863.9324	8623.066	1945.6244	812.25	840.88416	48.659214	880.0949	667.8957	12160000	-2.0742416e-08	7788.4844	-0.0096147405	-285.60303	-0.47065112	0.015007331	0.13475	59.0	149728.4402089119
3040	6839.771	2864.5906	8680.753	1882.2302	812.25	823.43634	69.72929	881.1303	609.448	12164000	2.7298928e-08	8811.054	-0.0015021982	-1375.2393	-0.47561872	0.016389033	0.19625	2.0	149777.60706996918
3041	6898.8154	2814.9526	8614.593	2024.1362	812.25	841.30286	47.55018	880.884	684.7111	12168000	-4.839897e-08	7082.598	-0.012754061	-4608.824	-0.4757755	0.010558423	0.214	79.0	149827.38701820374
3042	6998.9395	2910.2922	8707.217	1958.4789	812.25	853.6165	44.676807	881.39984	728.4477	12172000	2.7894973e-08	9421.555	-0.002070197	-1627.3564	-0.47355524	0.029546414	0.3665	2.0	149876.58090519905
3043	6965.4434	2846.4958	8793.38	2040.2886	812.25	812.85864	113.29694	883.3669	247.3998	12176000	-5.567074e-08	7925.063	0.00096443994	-3098.4326	-0.4735744	0.018776793	0.26675	2.0	149925.4636414051
3044	7001.703	2939.3975	8748.674	1910.8707	812.25	848.753	95.32122	919.8865	304.60056	12180000	-3.0398368e-09	2272.7358	0.0043850774	-1726.2783	-0.47359297	0.025130302	0.33425	7.0	149974.7952413559
3045	6938.8535	2804.5283	8784.068	2091.9204	812.25	838.5838	123.80397	920.85547	180.40845	12184000	-2.0980835e-08	15893.514	0.004226942	-8477.23	-0.4735977	0.016976	0.2555	1.0	150023.9227552414
3046	6987.9727	2922.1633	8862.781	1931.0525	812.25	856.3495	65.75806	919.42804	662.21375	12188000	4.9352646e-08	8214.693	-0.002728504	-812.55225	-0.47357658	0.023408832	0.30425	2.0	150073.0808737278
3047	6964.5337	2904.1958	8688.193	1934.6445	812.25	857.88855	57.688786	918.1374	776.1675	12192000	-2.7656554e-08	7365.9883	-0.0015876105	-175.7085	-0.47356185	0.028510645	0.3325	1.0	150122.24599957466
3048	6957.6084	2822.5544	8742.52	2072.82	812.25	862.22766	54.42259	916.935	761.3268	12196000	2.7060509e-08	7518.3657	0.00369583	-301.4663	-0.47354597	0.018406311	0.34175	1.0	150171.1540467739
3049	6928.5767	2953.1035	8752.929	1817.1447	812.25	858.67676	60.700493	915.57306	720.7224	12200000	3.862381e-08	8876.396	0.003828036	-915.4946	-0.47350654	0.050218698	0.512	1.0	150220.3359181881
3050	6798.6323	2941.8564	8770.475	1736.2306	812.25	856.7626	68.2464	914.46844	633.34515	12204000	3.4570693e-09	12611.354	0.008587418	-1671.0273	-0.47345242	0.018118972	0.36675	1.0	150269.3333618641
3051	6716.3594	2775.3708	8578.612	1942.6929	812.25	847.511	63.80943	911.274	685.543	12208000	-3.218651e-09	14130.372	0.0035839768	-1260.919	-0.47338867	0.036369197	0.41975	3.0	150318.28201413155
3052	6564.8887	2727.0813	8806.334	2069.8877	812.25	851.998	62.279083	909.0347	625.09894	12212000	3.2544136e-08	29955.324	0.006177696	-3380.8066	-0.47327536	0.023393305	0.37625	1.0	150367.1879119873
3053	7009.302	2982.5674	8858.028	1845.3844	812.25	842.2472	51.12237	901.9435	729.9463	12216000	-1.6450882e-08	10623.376	0.0009855577	-1594.0498	-0.4732754	0.022087697	0.286	3.0	150416.18346953392
3054	6779.1665	3229.9045	8781.487	1190.7543	812.25	862.944	50.167545	904.77484	692.04846	12220000	5.030632e-08	16214.424	0.0022106466	-11662.59	-0.4734918	0.016368229	0.2505	1.0	150465.2128353119
