Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3490	3604.337	2449.4978	6128.9917	335.30673	784.75	400.77695	317.11438	705.84595	-417.72125	13964000	2.2888184e-08	10531.979	0.001329608	-6986.1523	-1.0710001	0.017076226	0.37825	2.0	157772.43317008018
3491	2350.0894	1286.8684	4141.149	852.1974	784.75	372.26617	296.35468	681.8641	-455.21048	13968000	-1.4603138e-09	9148.529	0.010222216	-5575.3853	-1.0710589	0.030028349	0.36025	1.0	157817.5478093624
3492	4509.2295	2130.167	6229.21	923.44495	784.75	479.13187	169.75208	685.32275	-94.904785	13972000	-5.7458877e-08	25491.484	0.0022622768	-18574.209	-1.0710804	0.022907209	0.262	2.0	157862.88318800926
3493	4453.745	2402.5198	6394.277	488.4433	784.75	468.23724	252.99226	685.09644	-381.57138	13976000	-2.5808811e-08	15452.401	0.0077286093	-12858.818	-1.0712011	0.040387124	0.4385	1.0	157908.1754579544
3494	3747.3208	2038.4622	5738.832	345.61523	784.75	427.03375	283.45	708.2237	-454.3474	13980000	6.175041e-08	21612.648	0.019543033	-19339.918	-1.071277	0.033831522	0.41975	1.0	157953.46116042137
3495	2897.8315	1635.5792	4648.006	268.3297	784.75	421.81857	236.48845	662.69617	-261.7705	13984000	-8.85725e-08	16167.667	0.0066813156	-11528.555	-1.0713545	0.01634759	0.221	1.0	157998.91521954536
3496	4332.913	2122.383	6512.014	962.41656	784.75	514.49146	198.36197	756.8918	-239.6106	13988000	7.867813e-09	14365.666	-0.0062140995	-7946.391	-1.0714719	0.017625015	0.23225	8.0	158044.3046875
3497	3156.8901	2066.3857	6141.4	355.00122	784.75	476.74475	191.64445	737.67334	-196.15163	13992000	2.3305416e-08	12533.593	0.0042601745	-11417.698	-1.0725536	0.033498697	0.41175	11.0	158089.73250865936
3498	3226.9023	1597.4182	5432.2656	979.1963	784.75	466.9337	206.51389	702.84717	-270.1844	13996000	-1.2350083e-07	7164.584	0.01432786	-4833.9004	-1.0738107	0.039263353	0.4475	1.0	158134.8475806713
3499	4141.9893	1953.8907	6261.3228	1027.6628	784.75	485.129	225.73996	742.3741	-233.96024	14000000	5.021691e-08	10907.246	0.01179188	-6374.011	-1.0739157	0.038612925	0.4745	1.0	158180.1469297409
3500	5032.2227	2285.834	6509.782	1082.83	784.75	574.70105	55.686172	651.8923	246.3707	14004000	-4.1425228e-08	9808.688	0.0095687965	-6947.868	-1.0740168	0.037916783	0.40625	1.0	158225.28964233398
3501	4321.1733	1974.861	6157.7915	999.3784	784.75	577.505	72.35795	759.93225	309.25684	14008000	5.4121017e-08	18630.207	0.022945803	-14153.281	-1.074111	0.055862095	0.5625	1.0	158270.48405075073
3502	3970.187	2201.9387	6066.6367	833.11346	784.75	505.2915	213.74097	677.3407	-299.4954	14012000	-1.4343858e-07	7534.912	0.015030112	-3650.426	-1.0741775	0.04102957	0.4455	1.0	158315.62559342384
3503	4704.6846	2661.424	6541.667	124.7625	784.75	569.8531	95.47847	700.7712	-38.576447	14016000	-6.008148e-08	7931.404	0.01474722	-5044.834	-1.0742651	0.03387548	0.467	1.0	158360.808031559
3504	4678.561	2186.0247	6262.6616	959.7333	784.75	573.18774	97.54812	736.0998	91.09671	14020000	3.159046e-08	7297.845	0.0050927442	-5667.319	-1.0743381	0.016255336	0.26025	1.0	158406.04602909088
3505	3523.0376	1673.4951	5359.0874	1011.48975	784.75	512.5988	171.99672	690.761	-185.16159	14024000	5.6028366e-08	20957.23	0.0015707989	-19619.404	-1.0744066	0.017883815	0.247	3.0	158451.30258059502
3506	4261.54	2056.0703	6154.8066	914.97	784.75	467.49207	184.11244	667.52466	-63.29988	14028000	-1.1324882e-08	29397.758	0.015503005	-25641.457	-1.0747893	0.040450513	0.46375	1.0	158496.52677464485
3507	4214.1665	2228.3757	6601.7485	573.5586	784.75	556.744	154.85106	751.7853	-47.074265	14032000	-3.2126902e-08	16731.562	0.028252043	-14490.215	-1.074925	0.08005998	0.62325	1.0	158541.76494550705
3508	4434.289	2219.1272	6180.961	672.26654	784.75	556.6924	168.78719	821.86127	-90.678375	14036000	-6.556511e-09	14406.4	0.028820414	-11547.35	-1.0750506	0.07744992	0.63625	1.0	158586.8572628498
3509	3871.6794	2043.4459	5863.047	974.4489	784.75	494.63745	233.03047	777.49054	-237.58968	14040000	2.9861926e-08	12390.107	0.025193585	-8633.54	-1.07515	0.05061388	0.513	1.0	158632.13666939735
3510	4093.7446	2196.435	6266.8735	794.98444	784.75	517.15204	215.78017	765.1856	-373.6741	14044000	-9.0420244e-08	8564.586	0.015490166	-7397.3125	-1.0752482	0.045073256	0.4945	1.0	158677.47396183014
3511	4454.958	2120.5676	6055.036	884.5166	784.75	542.1813	174.00598	744.0401	-107.89428	14048000	9.804964e-08	10579.111	0.014805889	-8935.726	-1.0753428	0.04197888	0.485	1.0	158722.6740539074
3512	5055.63	2355.1682	6846.053	1029.5546	784.75	627.259	57.959576	750.61035	282.6775	14052000	6.377697e-09	11020.346	0.011711213	-7509.9473	-1.0754555	0.03224607	0.4335	1.0	158767.90707468987
3513	4981.3354	2289.2976	6641.535	1043.7018	784.75	621.63165	66.88373	817.31226	459.92026	14056000	2.4020672e-08	6180.296	0.011354975	-2110.7188	-1.0755326	0.052172814	0.549	1.0	158813.28270077705
3514	4755.611	2725.847	6508.781	39.369053	784.75	599.23785	67.02057	715.6108	267.21188	14060000	-1.3887882e-08	9012.632	0.017198378	-8193.241	-1.0756207	0.055423163	0.5435	1.0	158858.64180326462
3515	5088.758	2409.465	6723.075	934.27356	784.75	614.44855	98.58099	776.19025	115.936966	14064000	-2.115965e-09	13147.667	0.0144912265	-8611.947	-1.0756792	0.04735527	0.51075	1.0	158903.90776228905
3516	4999.2856	2350.038	6542.5024	935.60864	784.75	581.1425	89.386314	750.4397	4.351282	14068000	2.3007393e-08	12905.862	0.009042888	-9981.816	-1.0757109	0.034018878	0.4315	1.0	158949.03634691238
3517	4850.8877	2619.2766	6594.507	328.37598	784.75	637.71387	39.877853	807.0366	414.29794	14072000	5.6564808e-08	14471.103	0.008758224	-10853.877	-1.0757432	0.030004287	0.39575	1.0	158994.34903526306
3518	4503.3496	2752.9082	6905.593	-44.042995	784.75	512.28296	256.32846	793.0479	-323.89536	14076000	-5.8889388e-08	9780.463	0.0069319806	-8499.71	-1.0757881	0.02306214	0.30125	1.0	159039.6367778778
3519	5085.6304	2630.2666	6734.9487	533.53625	784.75	616.35364	101.15527	772.23987	11.4563675	14080000	9.3579295e-09	3326.0105	0.013312917	-2589.4575	-1.075832	0.046543	0.48975	1.0	159084.93665838242
3520	4964.195	2252.9912	6535.7065	1084.6309	784.75	640.4636	52.09716	791.1935	425.8227	14084000	2.4080277e-08	6450.485	0.008332043	-1978.7241	-1.0758775	0.016981263	0.3775	1.0	159130.1775779724
3521	4870.121	2440.4016	6688.1094	675.7752	784.75	623.6585	44.131264	763.5604	381.40485	14088000	2.4020672e-08	3536.471	0.0063496856	-2998.1926	-1.0759091	0.034154166	0.4125	1.0	159175.33102869987
3522	4360.7817	2599.2312	6236.8687	-82.78855	784.75	487.93008	256.23007	756.12445	-381.59592	14092000	-6.383657e-08	20685.973	0.014670213	-19001.54	-1.0759512	0.035213586	0.40425	1.0	159220.49126195908
3523	4483.908	2083.6375	6156.318	953.99194	784.75	567.4257	150.67372	754.136	-197.86768	14096000	-2.360344e-08	8148.3726	0.010905538	-4595.866	-1.0760019	0.039302457	0.4555	1.0	159265.65331816673
3524	4654.145	2177.7207	6349.379	942.5752	784.75	556.38873	121.30592	732.7477	-63.64087	14100000	-3.1113625e-08	5602.484	0.012451032	-2920.9065	-1.0760663	0.044318832	0.51075	1.0	159310.8796186447
3525	3273.8726	1920.0377	6275.361	923.2963	784.75	519.6835	187.75844	765.48303	-277.9884	14104000	9.226799e-08	22534.945	0.023715265	-18607.16	-1.076123	0.04692033	0.5205	1.0	159356.12709116936
3526	4387.4204	2040.1449	5845.17	898.0958	784.75	535.57965	161.28458	776.5505	-147.07594	14108000	-7.528067e-08	7715.158	0.021243384	-5680.477	-1.0761836	0.05315595	0.5405	1.0	159401.38496375084
3527	4553.737	2180.0818	6425.9756	929.1978	784.75	527.1119	172.4346	750.25867	-224.69301	14112000	4.196167e-08	9929.307	0.018274186	-8655.44	-1.0762163	0.0365457	0.506	1.0	159446.73592829704
3528	4640.365	2142.5972	6130.4883	939.5373	784.75	558.9599	124.22103	696.0112	-872.9304	14116000	-1.2993813e-07	22324.707	0.01243666	-17179.023	-1.0762613	0.070423014	0.575	1.0	159492.01704406738
3529	4497.9805	2396.3364	6451.106	394.0834	784.75	554.3488	103.68628	775.5048	9.869724	14120000	5.608797e-08	10622.998	0.023310069	-9751.439	-1.076267	0.085395135	0.60375	1.0	159537.35258364677
3530	3919.3545	1936.4604	5693.8794	966.19196	784.75	460.62747	235.85962	720.2031	-650.3797	14124000	-5.722046e-09	10143.249	0.031690296	-7044.1924	-1.0763054	0.089700334	0.641	1.0	159582.66547608376
3531	4348.849	2068.1804	6031.097	810.86444	784.75	506.79788	153.5177	737.8176	-460.84924	14128000	7.432699e-08	9208.34	0.02740403	-6710.4634	-1.0763366	0.112766385	0.685	1.0	159627.9592614174
3532	4188.4746	2125.8276	6097.197	945.87573	784.75	456.61987	217.46306	686.2743	-390.37796	14132000	7.6293944e-08	22647.857	0.043553974	-17728.867	-1.0764053	0.11053937	0.66725	1.0	159673.19013285637
3533	3298.076	2546.0266	5929.293	507.14255	784.75	412.824	264.80655	700.80524	-418.44196	14136000	-4.5657156e-08	10110.531	0.041519377	-6824.088	-1.0764748	0.10275868	0.6555	1.0	159718.3859050274
3534	4466.8086	2061.0356	6254.8726	960.5626	784.75	490.56824	127.3357	753.1403	72.00912	14140000	4.053116e-09	5773.506	0.028376482	-3477.1206	-1.0765395	0.062076185	0.547	1.0	159763.7130999565
3535	4054.4824	1953.7782	6220.1685	957.9749	784.75	492.69318	145.50935	746.24866	-86.29816	14144000	1.17778775e-07	5840.321	0.018275494	-2976.296	-1.0765681	0.04298246	0.522	1.0	159809.06710243225
3536	3724.151	1697.3541	5388.203	904.1918	784.75	400.96173	216.29074	732.815	-698.7428	14148000	-9.298325e-09	7255.8115	0.022502743	-4677.0205	-1.0766187	0.07422012	0.58475	1.0	159854.2031059265
3537	4444.0566	2375.5935	6218.646	355.715	784.75	472.22308	216.8672	716.75977	-453.46533	14152000	-8.356571e-08	8074.272	0.01770491	-7072.414	-1.0766611	0.06997721	0.56425	1.0	159899.52176332474
3538	4269.4624	2021.0585	5900.9795	815.0646	784.75	483.50995	171.54593	729.3947	-275.5158	14156000	-9.6917155e-08	6233.374	0.01267061	-3266.1824	-1.076732	0.03072443	0.388	1.0	159944.8180952072
3539	3949.3594	1912.984	5537.1753	845.3788	784.75	482.24005	143.83452	748.979	-17.262886	14160000	-7.021427e-08	6625.2075	0.01327565	-3396.3994	-1.0767744	0.035275202	0.44975	1.0	159990.09271264076
3540	3793.606	1826.1238	5681.7856	784.25195	784.75	466.8478	185.46584	733.0652	-561.8859	14164000	-1.9669534e-08	8004.674	0.0010328405	-5058.58	-1.076808	0.029949838	0.32575	3.0	160035.4560558796
3541	4392.4844	2060.859	6237.5073	916.1979	784.75	507.5979	186.41771	797.6453	-442.5764	14168000	2.849102e-08	7362.1304	0.0017993145	-3618.0908	-1.0768256	0.02879156	0.34725	1.0	160080.66508078575
3542	4257.7827	2157.07	6230.7656	748.74725	784.75	482.23727	197.9085	681.0312	-449.8634	14172000	-8.058548e-08	5769.492	0.0061834585	-2940.5845	-1.0768186	0.03300195	0.376	1.0	160125.91885256767
3543	4415.612	2022.425	5988.474	1018.5146	784.75	530.8139	144.07707	795.3412	-175.01138	14176000	-3.6984684e-08	5876.634	0.0048325565	-2745.421	-1.07681	0.019240947	0.27525	1.0	160171.22501564026
3544	4130.845	1833.8983	5672.8926	1036.4705	784.75	448.06384	190.54881	756.0556	-531.55334	14180000	-5.3972006e-08	3942.713	0.002235711	-1646.6357	-1.0768074	0.027027737	0.34475	3.0	160216.51505327225
3545	4432.8086	2083.0918	6108.898	885.8234	784.75	496.77344	105.10681	702.4816	-0.5331726	14184000	-3.737211e-08	6934.177	0.007257156	-4068.9348	-1.0767395	0.03429216	0.4185	1.0	160261.84105300903
3546	4098.3486	1845.4268	5307.213	908.57806	784.75	447.2111	187.8483	682.66345	-474.1683	14188000	1.8417835e-07	3410.839	0.011218848	-1393.212	-1.0767006	0.052383933	0.5155	1.0	160306.98389148712
3547	4519.7	2140.0017	6152.483	845.6953	784.75	503.32507	169.3499	741.5907	-351.46848	14192000	1.9669534e-08	7718.996	0.011693996	-3264.8306	-1.076656	0.03106242	0.4375	1.0	160352.25439715385
3548	4684.903	2107.35	6105.41	1041.6239	784.75	537.3452	90.796005	738.53357	123.13231	14196000	6.0349706e-08	5142.43	0.012113956	-1219.1985	-1.076617	0.03577982	0.40575	1.0	160397.4802482128
3549	4422.653	2241.1392	6198.8516	602.48706	784.75	504.67056	120.25956	711.1258	-39.456326	14200000	-6.1273575e-08	5357.9434	0.0029302323	-1483.7087	-1.0765964	0.029399406	0.3625	3.0	160442.8136074543
3550	4618.1475	2292.5034	6230.2866	670.4832	784.75	542.31177	95.2092	679.8833	-77.38359	14204000	8.094311e-08	6317.385	-0.005524317	-2289.183	-1.0764533	0.0173823	0.2225	4.0	160488.1956884861
3551	4529.1064	2105.194	5987.92	911.8842	784.75	537.64935	125.8954	784.58344	-22.23933	14208000	7.2419644e-09	7064.576	0.00041147938	-2581.9893	-1.0764055	0.027412705	0.4045	1.0	160533.3329641819
3552	4588.7236	2248.6096	6298.822	725.1768	784.75	535.7417	117.40182	729.64	-119.47197	14212000	-9.9942085e-08	5040.9214	0.0036919955	-1959.1313	-1.0763946	0.0171918	0.32325	1.0	160578.63534379005
3553	4901.814	2192.4915	6276.308	1110.0574	784.75	559.7724	92.31423	704.0429	-50.301876	14216000	1.26361845e-08	5030.699	0.003930925	-1894.1582	-1.076364	0.022286449	0.3065	1.0	160624.04029273987
3554	4431.417	2030.1832	5881.799	945.35	784.75	533.644	107.88086	744.1199	75.565475	14220000	-3.737211e-08	6896.876	-0.01624813	-2549.3394	-1.0763384	0.0073265876	0.12475	79.0	160669.90479755402
3555	4774.9854	2169.8503	6179.4917	1026.1482	784.75	565.6581	104.927	776.03046	59.179848	14224000	1.8239021e-08	5392.634	-0.0033935637	-2280.879	-1.0876724	0.016872557	0.27425	1.0	160715.15754032135
3556	4412.56	2042.7028	6109.422	1006.29865	784.75	507.7203	125.15439	719.9351	-37.265293	14228000	-2.5510788e-08	10294.549	0.014036095	-7550.706	-1.0877607	0.029000929	0.43	1.0	160760.40040659904
3557	4308.6226	2046.934	5864.158	798.32477	784.75	501.68604	95.67057	734.5719	-14.288513	14232000	-3.132224e-08	5151.822	0.01556221	-2715.8335	-1.087888	0.039780058	0.4905	1.0	160805.61230635643
3558	4564.672	2170.0815	6357.5684	915.7458	784.75	512.4335	152.83827	779.78925	-461.60983	14236000	3.5881996e-08	5539.532	0.017094111	-2872.0398	-1.0879977	0.037896797	0.46725	1.0	160850.89936304092
3559	4543.8423	2112.2266	6247.119	927.32025	784.75	517.2433	160.72534	759.8006	-291.21973	14240000	-5.698204e-08	5563.5186	0.0102892835	-2410.4666	-1.0881257	0.038127802	0.4735	1.0	160896.18000602722
3560	4400.451	2062.9016	6426.9707	974.8174	784.75	508.67493	195.18166	738.9861	-441.5611	14244000	-5.1617622e-08	6110.176	0.005253875	-2531.6018	-1.088251	0.019164596	0.31325	1.0	160941.45560908318
3561	4497.573	2132.813	6452.003	1120.6771	784.75	510.09982	115.73843	700.8919	54.20337	14248000	-7.808208e-09	9956.954	0.0009285589	-5380.9463	-1.0883795	0.016419105	0.2065	3.0	160986.6508550644
3562	4679.8066	2172.424	6159.6646	941.73535	784.75	557.3373	144.15144	706.89606	-451.83878	14252000	7.396937e-08	5123.302	-0.0022487845	-1540.5728	-1.0886732	0.03101183	0.3095	3.0	161031.97021889687
3563	4216.5312	1901.4056	6150.497	1070.2932	784.75	481.51733	173.53769	708.3039	-263.89395	14256000	4.211068e-08	8543.401	0.0026363418	-5559.7686	-1.0889415	0.023693753	0.29025	1.0	161077.18564081192
3564	4461.21	2450.7085	6194.535	241.41885	784.75	523.3308	138.2974	702.70764	-245.26175	14260000	-3.8683414e-08	23283.074	0.0038339214	-20097.328	-1.0890098	0.025776492	0.3655	1.0	161122.42731261253
3565	4581.3184	2126.3533	6033.156	920.5796	784.75	531.6689	75.032906	669.5589	255.36734	14264000	-2.2232532e-08	6303.415	0.0001014809	-3298.7688	-1.0890594	0.015258076	0.17275	2.0	161167.74669408798
3566	4689.8164	2140.2356	6054.7095	985.3885	784.75	546.54584	84.24179	707.83673	175.07445	14268000	4.917383e-08	4007.213	0.0064593223	-671.92505	-1.0891677	0.040926483	0.50825	1.0	161212.9192492962
3567	4481.3525	2020.7897	5916.106	1032.6465	784.75	560.63074	88.34764	734.9678	199.94254	14272000	-8.612871e-09	6138.98	0.013316515	-3216.8643	-1.0892082	0.043583762	0.4605	1.0	161258.1255760193
3568	4410.049	2001.2605	6093.2104	994.2832	784.75	533.53235	80.276306	741.98303	247.07927	14276000	9.536743e-09	3932.4734	0.0174331	-699.17236	-1.0892564	0.040188923	0.4855	1.0	161303.10682702065
3569	4442.146	2104.039	6059.8584	824.50446	784.75	502.1964	110.53926	747.0025	-155.63954	14280000	2.7000905e-08	4063.1543	0.016747467	-1969.6348	-1.0893171	0.06731356	0.5595	1.0	161348.03443169594
3570	4266.9814	2163.8835	6103.512	578.95905	784.75	527.4662	89.60621	745.4826	278.87534	14284000	3.8832425e-08	6633.746	0.012473016	-3341.4094	-1.0893723	0.03644345	0.45825	1.0	161392.76594662666
3571	4651.2295	2102.5054	6173.995	1024.8953	784.75	563.31714	80.50564	742.288	170.23575	14288000	9.000301e-09	4022.6333	0.004467423	-1340.5698	-1.089471	0.024333214	0.4225	1.0	161437.6912894249
3572	4812.9727	2245.1858	6381.766	943.4592	784.75	558.75793	78.54572	726.161	274.2127	14292000	-4.649162e-08	5520.746	0.010709042	-2169.0596	-1.0895488	0.054830916	0.54775	1.0	161482.15210032463
3573	4518.7656	2058.5205	5748.7046	954.2277	784.75	529.3722	84.472626	748.0904	193.49548	14296000	5.105138e-08	7296.782	0.0037599131	-2804.3838	-1.0896353	0.050274696	0.48525	1.0	161526.99016332626
3574	4299.724	2023.5222	6170.8574	882.879	784.75	520.3636	84.56212	705.6311	282.72263	14300000	1.2880564e-07	4279.605	0.01558048	-2889.1902	-1.0897268	0.06355758	0.53775	1.0	161571.74083709717
3575	4600.212	2198.939	6154.5757	820.717	784.75	566.82587	65.14063	701.02625	354.8797	14304000	-3.874302e-10	4824.5874	0.016081277	-1334.6245	-1.0898249	0.05609231	0.59675	1.0	161616.71050405502
3576	4964.235	2346.2356	6458.8267	903.1925	784.75	596.08496	87.41982	705.73865	140.49405	14308000	1.5079975e-08	9238.544	0.028229527	-5835.5195	-1.0899129	0.054410562	0.53875	1.0	161661.64253735542
3577	4513.034	2122.3809	5763.4727	837.27405	784.75	569.5407	55.38141	682.89935	256.8439	14312000	5.5789947e-08	3735.0366	0.012360881	-1894.2078	-1.0899922	0.05258587	0.52625	1.0	161706.62685918808
3578	4778.8555	2302.776	6119.3345	790.35077	784.75	565.0753	70.29201	716.09875	89.99664	14316000	9.1195105e-09	4787.521	0.0117853535	-2693.7097	-1.0900481	0.048046395	0.486	1.0	161751.4748828411
3579	3860.606	1925.4813	6165.5083	1027.1715	784.75	518.04944	121.387596	716.64954	-40.075043	14320000	-5.8352946e-08	12204.213	0.010533389	-7768.855	-1.0900832	0.029029123	0.4565	1.0	161796.4169676304
3580	5031.057	2411.9526	6769.379	870.6849	784.75	572.5286	83.48682	695.66614	309.94955	14324000	5.6385993e-08	7284.353	0.009673162	-3789.1172	-1.0901334	0.032279015	0.37575	1.0	161841.43083024025
3581	4375.507	2029.3702	6032.724	901.1114	784.75	555.8595	82.182076	708.30615	306.69644	14328000	1.7806888e-08	5880.226	0.0046439026	-2519.8274	-1.0901737	0.018081164	0.30075	1.0	161886.3855483532
3582	5117.2476	2320.989	6758.409	1121.1188	784.75	604.2067	64.75195	705.18713	395.27304	14332000	4.0471555e-08	9194.079	0.006921293	-4499.007	-1.0901959	0.03252423	0.3935	1.0	161931.25619840622
3583	4968.928	2271.3154	6394.373	1040.0194	784.75	632.5834	49.53075	744.042	418.84363	14336000	-7.146597e-08	5790.0835	0.0059444904	-698.1709	-1.0902249	0.032599166	0.4435	1.0	161976.13315415382
3584	4790.464	2195.1514	6332.3794	1010.0906	784.75	569.50073	90.44181	712.2739	305.16547	14340000	3.108382e-08	5767.6177	0.008183716	-1884.2024	-1.0902388	0.041375805	0.49825	1.0	162021.1275279522
3585	4377.259	2005.352	5926.6714	1016.38934	784.75	547.55475	53.911903	674.37396	344.45486	14344000	-5.8054923e-08	3672.746	0.013864621	-755.0759	-1.0902516	0.08172893	0.5935	1.0	162066.11080002785
3586	4475.207	2088.065	6226.029	927.6785	784.75	555.58374	50.213024	683.66864	368.9874	14348000	3.761053e-08	4473.074	0.02022097	-2273.9038	-1.0902559	0.058113206	0.5275	1.0	162111.11205887794
3587	5069.435	2405.8953	6591.098	904.8171	784.75	608.89087	34.76207	665.40356	483.47318	14352000	-2.8848648e-08	3313.505	0.017443664	-1992.9054	-1.090258	0.07242917	0.595	1.0	162156.06921124458
3588	4771.5923	2202.896	6537.492	1031.0427	784.75	607.2781	61.80128	717.4923	333.40808	14356000	-5.441904e-08	4515.506	0.016247429	-1094.0513	-1.0902503	0.094509035	0.6305	1.0	162201.0413453579
3589	4589.351	2156.8975	6425.339	965.52795	784.75	586.032	75.57333	678.5979	322.59808	14360000	1.3947487e-08	2523.4927	0.02098423	-1630.7532	-1.0902193	0.05964477	0.55775	1.0	162245.84559941292
3590	5155.384	2479.3381	6811.5605	869.95233	784.75	595.524	52.0231	722.30585	332.58435	14364000	1.6868114e-08	5058.0464	0.016213112	-2883.8696	-1.0901934	0.0542107	0.545	1.0	162290.7647778988
3591	4975.8115	2258.4106	6524.774	1089.7654	784.75	628.21313	44.855755	736.06604	570.2053	14368000	3.9219856e-08	6009.634	0.013677436	-1934.0327	-1.0901431	0.09441318	0.635	1.0	162335.64490103722
3592	5265.5107	2489.0076	6880.0923	959.4179	784.75	633.98535	55.062454	726.3885	297.3393	14372000	1.4573335e-08	8350.66	0.015740486	-2845.921	-1.0901235	0.04015456	0.47725	1.0	162380.45466971397
3593	4752.1895	2238.5352	6495.8716	912.0981	784.75	609.5957	50.331917	749.2762	458.8551	14376000	-2.0921231e-08	7023.826	0.005324071	-3016.7798	-1.0901164	0.051053647	0.53075	1.0	162425.49274134636
3594	4991.897	2324.7432	6551.3594	972.06384	784.75	616.1437	47.311222	698.22815	384.0248	14380000	2.887845e-08	6586.5464	0.012223554	-2570.143	-1.0901177	0.057700586	0.55525	1.0	162470.49839234352
3595	4938.271	2350.0728	6724.238	925.27655	784.75	630.22943	36.983116	712.3722	523.8961	14384000	2.2649764e-09	5802.977	0.020812513	-600.4741	-1.0901029	0.06453589	0.584	1.0	162515.19528007507
3596	4896.817	2398.3125	6768.8	858.9078	784.75	600.45776	73.82799	667.9965	306.02573	14388000	8.225441e-09	6148.4155	0.016594153	-2716.462	-1.0901196	0.058137015	0.5495	1.0	162560.16181063652
3597	4868.397	2430.4368	6719.447	700.212	784.75	622.61	48.57608	733.7148	511.90906	14392000	1.2505055e-07	5162.074	0.017076949	-1468.4072	-1.090143	0.056262244	0.5355	1.0	162605.0289876461
3598	4986.161	2261.2034	6635.059	1096.3328	784.75	618.96326	65.095726	733.11835	465.86575	14396000	-7.7426435e-08	6151.002	0.01748489	-2737.5947	-1.0901703	0.07114084	0.5815	1.0	162649.8855752945
3599	4914.428	2313.3418	6642.0938	945.29266	784.75	612.2734	37.39151	728.6533	485.8177	14400000	1.180172e-08	7037.014	0.010543543	-2264.0151	-1.0902168	0.023589391	0.372	1.0	162694.23591804504
3600	4920.307	2299.0276	6552.5903	965.6594	784.75	603.374	50.957256	712.61365	426.69724	14404000	-1.2278557e-08	6195.362	-0.00054531766	-2847.199	-1.0902487	0.018554786	0.264	3.0	162738.67018032074
3601	5056.6943	2353.4944	6478.749	981.7885	784.75	611.5291	52.905117	734.3481	502.6149	14408000	-6.473064e-08	4346.232	0.0019025174	-1319.1165	-1.0903856	0.017785694	0.2905	1.0	162783.47779750824
3602	4694.4087	2137.5486	6160.386	1015.01337	784.75	596.06836	53.46148	729.9894	470.73193	14412000	-1.502037e-08	4776.442	0.0064597437	-1450.7454	-1.0904009	0.029485565	0.388	1.0	162828.35865283012
3603	5032.0054	2459.5994	6681.9717	793.60986	784.75	644.7774	49.440872	733.321	445.47986	14416000	6.511807e-08	5550.314	0.002487435	-3731.961	-1.0904199	0.05008713	0.514	1.0	162873.13770127296
3604	4784.256	2212.5432	6222.643	963.85004	784.75	590.1196	44.52409	732.4287	459.16748	14420000	-6.324053e-08	6790.382	0.006289575	-2362.4888	-1.0904214	0.03910776	0.4545	1.0	162918.2377243042
3605	4738.823	2225.6528	6219.5405	890.1676	784.75	617.65955	32.255325	704.4622	522.197	14424000	8.9406965e-10	4868.8184	0.0059928936	-4424.8955	-1.0904161	0.03758231	0.4685	1.0	162963.29274606705
3606	5197.63	2430.8174	6647.1797	987.7221	784.75	629.3777	58.456177	769.9072	401.39465	14428000	4.4554472e-08	8169.737	0.01279841	-3557.1772	-1.0904101	0.044493485	0.4635	1.0	163008.44728779793
3607	4937.829	2358.7786	6594.2715	884.28455	784.75	602.6981	45.673756	699.15344	488.19827	14432000	8.4459785e-08	5200.4014	0.007906498	-2648.386	-1.0904249	0.040882714	0.4755	1.0	163053.28919887543
3608	4757.1206	2499.375	6691.2407	469.03308	784.75	618.7353	56.417103	732.76575	406.52643	14436000	-8.85129e-08	5269.2183	0.015137629	-4941.883	-1.0904576	0.06925742	0.566	1.0	163097.7979490757
3609	4707.6924	2229.7175	6517.7007	904.02167	784.75	612.885	72.73018	755.5143	357.5315	14440000	5.659461e-08	4741.114	0.012952064	-3218.2358	-1.0904874	0.0737844	0.58625	1.0	163142.64475035667
3610	4549.45	2123.2551	5854.99	874.229	784.75	593.33435	80.32451	770.0821	366.03534	14444000	-9.030104e-09	6245.711	0.018349046	-2929.9543	-1.0904988	0.058843933	0.559	1.0	163187.56935667992
3611	4752.677	2238.9927	6178.893	877.8043	784.75	592.348	24.43761	693.5276	426.79507	14448000	4.7788024e-08	4455.1084	0.012336016	-4271.658	-1.0905038	0.0627771	0.56425	1.0	163232.40356135368
3612	4659.181	2233.6611	6427.1807	876.51843	784.75	594.3593	59.10463	724.8632	298.49652	14452000	1.5553832e-07	7978.258	0.014415639	-5689.376	-1.0905281	0.043393776	0.4605	1.0	163277.11607933044
3613	4600.8296	2239.9822	6276.484	797.4749	784.75	546.87384	112.435036	737.49646	89.59372	14456000	5.5402516e-08	4764.199	0.005727759	-3489.7104	-1.0905561	0.030135365	0.399	1.0	163322.01682305336
3614	4601.4233	2128.012	5979.68	920.26825	784.75	558.26715	64.51575	762.7587	402.37653	14460000	-2.720952e-08	5101.679	0.006394679	-4277.369	-1.0906076	0.02655215	0.38075	1.0	163366.31494545937
3615	4614.766	2033.8046	6120.6094	1113.0432	784.75	528.95874	114.77127	764.54553	-16.556747	14464000	-8.898974e-08	24435.148	0.010851213	-21800.182	-1.090651	0.046131793	0.47075	1.0	163411.14698386192
