Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2594	8075.6924	121.43581	8227.913	7888.3003	991.5	791.40656	90.893135	854.1046	439.169	10380000	5.00679e-09	9482.347	0.021888979	-3378.3003	-0.9047041	0.12721972	0.694	1.0	118659.0973405838
2595	8104.533	266.3549	8413.047	7687.031	991.5	815.37823	50.731995	849.69794	500.24496	10384000	5.173683e-08	9373.788	0.023948194	-1113.0859	-0.9047105	0.14911816	0.7115	1.0	118705.09801721573
2596	8215.761	314.7051	8521.961	7786.9756	991.5	811.7291	79.85863	854.08936	228.19159	10388000	-6.365776e-08	9383.216	0.023784291	-845.583	-0.90471035	0.14673458	0.70475	1.0	118751.25698256493
2597	8126.751	168.62558	8374.778	7901.0938	991.5	811.847	63.65874	870.42664	435.49493	10392000	2.503395e-08	9845.193	0.026472585	-2260.4468	-0.90472925	0.1101821	0.6825	1.0	118797.2806186676
2598	7984.3477	258.57843	8316.941	7698.4873	991.5	804.1407	60.528687	853.07916	432.90884	10396000	-4.673004e-08	9139.482	0.024184013	-921.65625	-0.90474963	0.123242386	0.67975	1.0	118843.35873389244
2599	8318.893	133.24333	8461.908	8118.6343	991.5	819.1362	47.617554	852.54297	467.3124	10400000	2.6941299e-08	9340.94	0.015440133	-4396.1772	-0.9047637	0.06853519	0.54575	1.0	118889.55060124397
2600	7791.767	337.30594	8108.992	7295.1543	991.5	771.2239	106.22733	864.29016	283.1797	10404000	4.4107438e-09	7261.309	0.018947538	-3244.5916	-0.90478295	0.05393988	0.5715	1.0	118935.74320292473
2601	7777.879	352.86438	8214.148	7230.657	991.5	804.8639	81.07078	862.9384	445.38428	10408000	6.175041e-08	10557.331	0.010758627	-3825.4272	-0.90480506	0.055863317	0.55575	1.0	118981.78252959251
2602	8218.54	229.28108	8567.521	7926.369	991.5	815.999	44.391644	858.42395	559.72394	10412000	-3.0994416e-09	10052.362	0.011543198	-2416.9155	-0.9048237	0.045500617	0.48675	1.0	119027.66569638252
2603	7896.3135	373.16647	8305.201	7448.645	991.5	800.6021	70.75794	873.1662	366.19095	10416000	1.6689301e-09	9331.714	0.010131919	-4884.5454	-0.9048556	0.036508977	0.4975	1.0	119073.8118262291
2604	8049.958	97.98172	8218.329	7974.14	991.5	809.8697	67.04355	873.47455	540.4412	10420000	2.1219254e-08	9733.5	0.009243352	-1866.4473	-0.904878	0.060079068	0.551	1.0	119119.66857981682
2605	7854.858	691.40936	8531.342	6700.9937	991.5	798.6491	68.074875	846.8226	336.06152	10424000	4.9948692e-08	8593.938	0.009417683	-1982.9746	-0.90491664	0.023599353	0.37225	1.0	119165.71271681786
2606	8088.2847	234.14241	8379.561	7739.935	991.5	808.65063	64.221016	856.09625	393.4011	10428000	-8.070469e-08	8139.042	0.003146978	-1755.8042	-0.9049403	0.069367535	0.55425	1.0	119211.91035985947
2607	8047.051	238.44536	8383.882	7799.8623	991.5	790.66656	64.13712	857.6699	435.42798	10432000	3.3020974e-08	4731.403	0.022603547	-2407.6697	-0.90496826	0.080754474	0.60775	1.0	119257.95400333405
2608	8256.441	197.6782	8468.218	7957.2056	991.5	815.6798	60.47619	857.6492	487.2505	10436000	3.2067298e-08	2699.8796	0.018007506	-1961.6298	-0.904991	0.08951461	0.6285	1.0	119303.99263095856
2609	8151.448	208.62297	8374.51	7811.1987	991.5	787.48535	120.40658	858.7881	340.51236	10440000	-6.2942505e-08	2264.855	0.029709777	-1599.596	-0.9050143	0.06562183	0.601	1.0	119350.08370780945
2610	8086.2993	143.1159	8316.685	7941.3945	991.5	820.2454	51.939945	858.6373	556.2519	10444000	4.673004e-08	8652.822	0.0076218713	-2878.4912	-0.9050417	0.03939238	0.47475	1.0	119396.28117346764
2611	7791.446	230.64598	8100.9556	7475.9385	991.5	763.972	106.16645	859.95386	368.19623	10448000	1.2421609e-07	11433.094	0.00862015	-3975.8315	-0.9050726	0.03103854	0.41025	1.0	119442.36350154877
2612	8000.335	227.01996	8300.535	7713.797	991.5	801.483	37.30407	855.30035	579.74036	10452000	-5.9604646e-09	8730.171	0.0054941056	-2406.0781	-0.9051133	0.024138466	0.38275	1.0	119488.60105466843
2613	7911.2446	280.86264	8251.533	7548.119	991.5	761.1814	83.280846	855.97565	426.9076	10456000	1.9788741e-08	2984.3806	0.024354428	-1879.4982	-0.9051378	0.084288426	0.6165	1.0	119534.7022485733
2614	7774.612	344.84375	8283.605	7378.3716	991.5	816.31287	53.645428	858.23315	519.45135	10460000	-7.402897e-08	10036.471	0.013671463	-2954.6729	-0.90518504	0.062032774	0.57625	1.0	119580.75268268585
2615	7930.7764	143.0335	8168.823	7814.3315	991.5	778.56213	50.486572	852.1144	558.1161	10464000	-5.030632e-08	6535.664	0.02103198	-1596.0205	-0.905264	0.08606943	0.65075	1.0	119626.83319997787
2616	7933.09	197.90215	8201.333	7671.081	991.5	783.28375	75.47651	850.19226	356.38156	10468000	-5.5789947e-08	5881.553	0.024422918	-780.042	-0.905365	0.10751718	0.66825	1.0	119672.93288850784
2617	7858.2803	204.63216	8108.7847	7538.917	991.5	784.7393	63.585175	850.2095	514.99554	10472000	5.7458877e-08	10030.595	0.016841715	-2501.9878	-0.9054467	0.0800592	0.61	1.0	119718.98487210274
2618	7695.001	324.39575	8016.5625	7248.7974	991.5	771.1546	60.65924	841.60126	439.8661	10476000	-6.210804e-08	4285.471	0.023579462	-3415.7498	-0.9055295	0.1879785	0.74375	1.0	119764.89812278748
2619	7926.2646	243.00333	8330.948	7700.3403	991.5	799.43353	53.58957	848.3419	390.61792	10480000	-2.6226044e-08	8641.147	0.023128651	-7485.112	-0.9056011	0.061489172	0.57075	1.0	119810.95313239098
2620	7661.366	500.74484	8169.7847	6836.6553	991.5	762.25385	113.513535	865.36584	219.2341	10484000	6.568432e-08	7552.733	0.014338198	-2029.6738	-0.90569884	0.07206764	0.59625	1.0	119856.89723038673
2621	7856.7456	129.6639	8040.269	7699.0215	991.5	805.54425	55.87585	855.1989	564.94904	10488000	8.761883e-08	8942.991	0.01326116	-2103.81	-0.9057829	0.0893017	0.63775	1.0	119902.78660082817
2622	7828.4497	121.2752	7936.4033	7629.3193	991.5	750.1753	58.483845	835.4649	484.57434	10492000	-1.680851e-08	9713.587	0.024814172	-2009.8628	-0.90586525	0.08456804	0.6225	1.0	119948.98863601685
2623	7781.3276	461.24963	8258.473	7069.4146	991.5	789.42725	53.822037	844.9155	489.39822	10496000	-5.841255e-09	11908.222	0.020934954	-4007.5405	-0.90594983	0.0593858	0.5395	1.0	119994.92740702629
2624	7734.842	363.70276	8150.3022	7348.9297	991.5	781.3021	88.7774	839.7872	283.05664	10500000	-8.2015994e-08	9295.474	0.01443269	-4953.989	-0.9060309	0.042014	0.49575	1.0	120041.04585957527
2625	7816.9517	128.96881	7985.065	7639.268	991.5	707.24396	83.94253	861.60455	393.5675	10504000	3.0994416e-09	13673.133	0.01728708	-8219.852	-0.90611714	0.037064396	0.4475	1.0	120087.22130966187
2626	7781.504	284.57376	8110.5957	7345.791	991.5	798.5465	60.019867	866.67926	513.09515	10508000	2.193451e-08	11708.538	0.010943929	-3563.108	-0.90619653	0.04805036	0.46125	1.0	120133.34550762177
2627	7719.8096	180.35591	7889.123	7459.6045	991.5	762.14795	80.83125	842.9284	377.0299	10512000	4.839897e-08	9012.133	0.013287986	-1614.6938	-0.9062647	0.071268976	0.5785	1.0	120179.22567462921
2628	7496.216	288.82004	7990.842	7261.8896	991.5	763.9708	71.47946	812.2622	382.70068	10516000	-5.400181e-08	10809.49	0.007324279	-3008.1636	-0.90630877	0.019034857	0.2965	1.0	120225.21707034111
2629	7827.284	156.00388	7962.5596	7575.109	991.5	751.965	70.428246	847.13226	417.2945	10520000	-1.8715859e-08	5976.3037	0.0029476634	-1901.4568	-0.90632707	0.022457847	0.247	1.0	120271.31128835678
2630	7697.9277	120.851654	7856.237	7535.1987	991.5	779.656	88.81541	848.17706	278.49014	10524000	-5.5789947e-08	9039.529	-0.0033243236	-5406.8027	-0.9063633	0.019590192	0.23225	8.0	120317.50341892242
2631	7735.4385	244.73465	8030.3003	7359.857	991.5	761.2067	85.35654	849.23566	388.43973	10528000	5.9604646e-09	9728.087	0.002636806	-2365.2905	-0.90657264	0.026673827	0.37875	1.0	120363.48933935165
2632	7619.674	492.28043	7973.625	6780.842	991.5	728.64294	96.48767	833.0289	355.7655	10532000	-6.9141386e-08	15286.903	0.007633661	-7539.1865	-0.9066039	0.039527565	0.46025	1.0	120409.64893865585
2633	7294.8955	145.54135	7443.728	7119.0796	991.5	756.49023	75.19675	820.58124	308.33438	10536000	-8.8214875e-09	12825.948	-0.0027892073	-5287.535	-0.9066228	0.017544677	0.3005	2.0	120455.81591963768
2634	7344.1895	383.737	7859.1377	6940.806	991.5	738.6071	120.00894	821.239	163.55675	10540000	-5.7816507e-08	8852.38	0.01353441	-1836.6655	-0.90667707	0.09750298	0.63775	1.0	120501.9629573822
2635	7790.533	108.10144	7935.3457	7685.6025	991.5	765.6448	59.17713	816.8861	390.57864	10544000	-1.8239021e-08	8735.526	0.024376463	-1184.7095	-0.9067047	0.08697944	0.618	1.0	120548.0502820015
2636	7525.7197	794.5593	8066.6484	6156.368	991.5	772.6055	68.63191	830.5161	358.78226	10548000	2.360344e-08	16757.086	0.023864541	-10230.903	-0.9067465	0.08546763	0.59375	1.0	120594.21772837639
2637	7986.6616	147.75291	8139.304	7757.0464	991.5	774.0539	54.413754	841.81866	518.14557	10552000	-7.1525574e-10	6709.164	0.00048171426	-5667.3325	-0.9067922	0.03539812	0.42175	3.0	120640.35681056976
2638	7852.931	103.320656	8002.1934	7717.4023	991.5	813.34143	61.85868	850.0779	346.5151	10556000	-6.210804e-08	8775.318	-0.001135269	-2165.2622	-0.9069757	0.023866922	0.33675	3.0	120686.71655678749
2639	7560.7637	647.7294	8133.7217	6478.695	991.5	747.34106	132.20386	836.6999	44.307755	10560000	5.3286552e-08	10077.636	-0.0016075901	-1987.8203	-0.9071627	0.016605916	0.18975	3.0	120732.7470190525
2640	8023.46	126.422935	8184.328	7837.3687	991.5	792.93463	51.213276	832.3279	482.32828	10564000	-5.90086e-08	7925.949	0.0012244645	-237.13379	-0.90746605	0.038266778	0.479	1.0	120778.87584662437
2641	7816.1333	253.35281	8187.2485	7502.353	991.5	790.1394	68.76619	839.6668	203.24818	10568000	-1.2040139e-08	8613.108	0.004328144	-2143.0273	-0.90759254	0.027446523	0.364	1.0	120824.70946764946
2642	7693.523	258.5167	8040.549	7332.039	991.5	776.0455	102.37141	846.6683	245.99405	10572000	-5.3286552e-08	10283.055	0.0011875617	-4393.2974	-0.90770525	0.016461981	0.262	1.0	120870.90102124214
2643	7666.958	320.2194	7916.165	7131.1875	991.5	766.7864	73.53916	838.9516	436.38525	10576000	-4.9591065e-08	14302.789	-0.00088307844	-4867.4287	-0.9078157	0.020163493	0.3235	5.0	120917.19330215454
2644	7755.198	114.329445	7892.857	7585.7583	991.5	774.1353	55.502686	813.9782	509.91846	10580000	3.3378602e-09	7937.045	1.2369275e-05	-2445.794	-0.9078945	0.026460975	0.35875	2.0	120963.39726662636
2645	7675.585	131.8399	7830.7007	7543.846	991.5	798.6454	57.719532	843.1178	530.3796	10584000	5.6028364e-09	8991.106	-0.0056799967	-2789.9507	-0.9076861	0.017625824	0.292	2.0	121009.48628807068
2646	7826.7715	111.87869	7954.3286	7651.0522	991.5	770.4573	63.24145	833.1206	389.45764	10588000	-3.576279e-08	8640.586	-0.0005534435	-3317.7827	-0.9075401	0.017259471	0.364	1.0	121055.67696404457
2647	7867.366	183.73245	8108.412	7631.2754	991.5	788.5936	57.350605	841.2442	503.72137	10592000	-6.771088e-08	7469.072	0.001190688	-717.14844	-0.90746486	0.027123354	0.3665	1.0	121101.81595468521
2648	7961.21	139.90712	8146.378	7755.9546	991.5	785.0353	49.615257	839.47144	566.8087	10596000	3.33786e-08	3975.9922	0.009462205	-2473.6577	-0.9074042	0.07378314	0.57325	1.0	121147.99765777588
2649	7672.6763	293.58984	8018.7646	7282.9688	991.5	728.3705	143.17366	840.96533	270.31226	10600000	-3.9935113e-08	13097.116	0.010109561	-7568.7217	-0.9073701	0.03205731	0.44275	1.0	121194.1097047329
2650	7676.3613	145.25684	7917.3315	7535.6914	991.5	782.76733	62.299053	839.2586	505.1794	10604000	-5.4717063e-08	9752.598	0.005260539	-7576.2266	-0.9073122	0.03246699	0.387	1.0	121240.42014455795
2651	7987.0054	134.37393	8090.8325	7757.7334	991.5	817.04425	42.917873	839.50604	592.0926	10608000	-4.0769578e-08	8891.522	0.00507061	-1494.8647	-0.9072505	0.08069185	0.596	1.0	121286.35021328926
2652	7768.8438	206.08214	8024.5737	7462.5425	991.5	773.273	72.193825	833.8179	397.0332	10612000	1.7642975e-08	4840.2036	0.003869297	-3039.4004	-0.907195	0.026574897	0.3815	1.0	121332.50475263596
2653	7820.9907	256.32153	8054.5483	7393.6313	991.5	791.0116	77.41361	837.2961	407.0667	10616000	3.051758e-08	8825.317	0.005068449	-1001.54443	-0.90716356	0.0673246	0.56425	1.0	121378.69922709465
2654	7866.499	303.818	8161.0435	7363.8423	991.5	769.53815	104.10847	826.90814	309.8411	10620000	2.0384789e-08	13319.044	0.018088298	-5786.893	-0.90713686	0.053082053	0.538	1.0	121424.7344417572
2655	8103.2656	154.60875	8294.606	7882.812	991.5	761.80304	98.58529	834.06366	345.50162	10624000	1.502037e-08	8972.868	0.012701699	-2278.3687	-0.9071255	0.043301612	0.4935	1.0	121470.94584202766
2656	7994.76	222.13506	8149.6084	7611.1094	991.5	793.0623	49.523434	834.83716	569.44763	10628000	1.2159347e-08	8053.836	0.0068770107	-945.1201	-0.9071317	0.051468644	0.54775	1.0	121517.06326436996
2657	7949.2676	174.64053	8144.4854	7676.909	991.5	770.2612	47.526173	833.1294	586.97144	10632000	5.042553e-08	8209.906	0.0068687093	-1616.458	-0.9071269	0.024117997	0.42075	1.0	121563.2350821495
2658	8008.7354	360.65726	8258.051	7388.882	991.5	777.70935	52.701115	839.1273	490.20615	10636000	3.4451485e-08	9530.547	0.006465271	-3857.29	-0.9071411	0.030262474	0.3655	1.0	121609.28788113594
2659	7639.1025	171.09595	7842.634	7421.6084	991.5	730.9105	146.63162	850.9063	55.88421	10640000	2.1457673e-08	17579.8	0.004577873	-10270.371	-0.9071429	0.032055303	0.379	1.0	121655.24858283997
2660	7209.2363	822.4032	8055.378	5920.9165	991.5	762.7946	73.31148	835.6799	443.84802	10644000	3.6120415e-08	21869.756	0.009290657	-20063.195	-0.90713793	0.031615477	0.38075	1.0	121701.29591608047
2661	7342.635	1019.6698	8004.806	5579.0864	991.5	731.51074	186.24112	846.56024	-218.70616	10648000	-4.5776368e-08	11033.618	-0.0002219472	-5443.5796	-0.90714884	0.021368308	0.27325	3.0	121747.42846941948
2662	7131.136	534.71246	7698.9175	6417.9937	991.5	776.39435	107.86921	842.24896	256.20447	10652000	2.503395e-08	19443.508	0.0031505155	-9795.717	-0.90721565	0.015275232	0.2585	1.0	121793.76075696945
2663	7439.003	671.92194	8279.827	6424.728	991.5	703.6203	202.46233	836.92957	-169.88127	10656000	7.1525574e-10	12082.708	0.0032945983	-5849.2163	-0.9072488	0.028350346	0.3755	1.0	121840.01492381096
2664	7786.1704	437.43365	8094.2534	7033.688	991.5	747.8404	145.94733	849.5229	22.983065	10660000	1.5497207e-08	13250.115	0.010250915	-4537.2256	-0.9072661	0.04691006	0.49175	1.0	121886.09180307388
2665	7745.215	422.2227	8224.913	7184.831	991.5	784.2611	93.019295	832.3211	287.65366	10664000	-4.1604043e-08	9902.727	0.020279305	-1639.1328	-0.90726376	0.07976921	0.63325	1.0	121932.17135334015
2666	7636.667	248.16544	7887.5	7246.671	991.5	762.378	101.992645	832.4297	120.79931	10668000	-1.5497208e-09	10614.195	0.015781343	-2619.4868	-0.907297	0.056922685	0.542	1.0	121978.22024869919
2667	8052.508	203.68202	8281.73	7784.7656	991.5	794.5616	55.94456	831.8784	428.39606	10672000	1.45435335e-08	8622.206	0.013369489	-706.41113	-0.90732306	0.08816876	0.64375	1.0	122024.3595225811
2668	7884.2603	301.39444	8189.387	7454.123	991.5	759.80023	120.72746	828.07056	189.55067	10676000	-2.2649765e-08	9576.574	0.022941476	-3091.3062	-0.90736526	0.08975386	0.62325	1.0	122070.66977548599
2669	8146.825	294.5865	8321.287	7636.629	991.5	813.9477	71.548485	851.01483	277.11206	10680000	1.704693e-08	9297.665	0.011475782	-1309.4863	-0.90743333	0.07133624	0.591	1.0	122116.70490932465
2670	8047.0273	207.93263	8361.63	7850.2886	991.5	818.47327	53.40522	851.8212	409.28055	10684000	1.7881394e-08	7695.6113	0.0100255655	-2298.1958	-0.90749204	0.071939364	0.57275	1.0	122162.65409994125
2671	8055.433	91.810646	8163.7764	7912.2495	991.5	799.2535	68.17046	851.36206	290.438	10688000	-6.437302e-08	5782.3574	0.01534436	-1053.9409	-0.9075232	0.07053783	0.5455	1.0	122208.61912512779
2672	8286.868	96.527176	8394.62	8130.441	991.5	807.07574	67.64729	853.4052	167.99617	10692000	5.233288e-08	10203.765	0.015061372	-1394.1172	-0.9075667	0.05739591	0.54275	1.0	122254.76124501228
2673	8087.427	391.65994	8481.478	7587.9756	991.5	798.3652	63.899364	849.53357	441.756	10696000	-1.8715859e-08	11063.07	0.017210415	-2243.7764	-0.9076071	0.11552046	0.66325	1.0	122300.83823895454
2674	8314.526	232.07867	8620.773	7981.5127	991.5	823.0146	41.28869	849.49835	538.128	10700000	6.3300135e-08	7860.8936	0.017173909	-1863.9634	-0.9076399	0.08683416	0.62825	1.0	122347.06197047234
2675	8335.645	179.51051	8522.992	8149.984	991.5	823.175	60.808434	852.2104	263.44217	10704000	-1.45435335e-08	10259.89	0.015178759	-1487.1533	-0.907665	0.16894689	0.72225	1.0	122393.26543736458
2676	8160.6367	321.9618	8434.453	7616.863	991.5	830.5879	53.224365	852.33777	415.54675	10708000	-2.002716e-08	8999.626	0.015551658	-1007.4492	-0.9076855	0.04013746	0.495	1.0	122439.31492114067
2677	8150.2075	580.67456	8588.012	7169.894	991.5	826.38806	80.876175	851.8584	130.89256	10712000	4.386902e-08	10609.949	0.007842404	-1129.2871	-0.90768075	0.044434763	0.492	1.0	122485.38083481789
2678	8381.904	288.56247	8620.369	7891.9443	991.5	817.7616	41.89802	851.6454	632.2406	10716000	-2.6226044e-08	10119.018	0.015197195	-1834.1396	-0.90767884	0.09396926	0.649	1.0	122531.52287697792
2679	8239.585	498.4268	8694.991	7459.8027	991.5	821.043	77.72932	855.1216	318.6407	10720000	-9.059906e-09	9824.882	0.019166838	-834.86426	-0.9076883	0.072470434	0.58225	1.0	122577.66774201393
2680	8575.946	92.99191	8726.175	8475.235	991.5	841.2465	36.953613	856.7412	564.9713	10724000	3.7670137e-08	9439.357	0.007757304	-170.85645	-0.9077072	0.020318385	0.37325	1.0	122623.74018740654
2681	8452.035	360.18405	8793.032	7850.6533	991.5	842.40027	54.013992	859.61743	462.65198	10728000	-1.1086464e-08	9555.274	0.0050337845	-249.53223	-0.90770984	0.04062584	0.48525	1.0	122669.68218755722
2682	8641.5625	197.7317	8912.011	8353.954	991.5	846.4176	50.817196	861.5321	370.54654	10732000	2.1457673e-08	9920.231	0.0057197344	-344.3379	-0.90770555	0.05303915	0.5395	1.0	122715.87474703789
2683	8769.941	134.07529	8981.283	8625.066	991.5	857.19904	28.53167	865.1748	621.27625	10736000	-8.499622e-08	9782.566	0.008174887	-120.137695	-0.9076837	0.043249246	0.47375	1.0	122762.14806652069
2684	8702.674	205.22136	8906.787	8425.619	991.5	856.37213	31.353271	868.27094	677.13074	10740000	-3.7670137e-08	9827.38	0.0014684931	-1480.042	-0.90764976	0.020229893	0.34275	1.0	122808.35699486732
2685	8736.478	201.90047	8978.139	8418.451	991.5	839.6293	35.41529	871.60254	558.9376	10744000	-2.6226044e-08	11261.51	0.0048175515	-1765.2686	-0.90761375	0.020801878	0.34925	1.0	122854.45621871948
2686	8430.92	361.23148	8902.826	7931.9575	991.5	850.3572	53.447018	873.3879	450.96655	10748000	6.9141386e-08	10357.632	0.0010274186	-1039.2354	-0.90759534	0.023232754	0.28925	2.0	122900.65369868279
2687	8603.145	290.64047	9006.016	8217.729	991.5	852.3898	77.108864	873.5709	75.17571	10752000	3.98159e-08	10444.027	0.009944941	-2155.2607	-0.9076131	0.038092297	0.482	1.0	122946.6315665245
2688	8465.862	265.83823	8736.944	8150.403	991.5	836.0151	51.7622	875.81714	555.75305	10756000	-2.6941299e-08	9346.744	0.012667816	-959.9658	-0.9076239	0.06906133	0.567	1.0	122992.65445041656
2689	8698.105	180.6263	9006.226	8568.304	991.5	847.9335	48.84878	878.6312	477.7045	10760000	5.197525e-08	11612.771	0.015172591	-1607.3652	-0.90763175	0.057962433	0.5485	1.0	123038.74357748032
2690	8617.777	130.05495	8767.214	8432.65	991.5	865.9869	43.57724	879.93744	465.77347	10764000	4.2438508e-08	9838.113	0.010372419	-269.18262	-0.9076509	0.0586482	0.5605	1.0	123085.09220027924
2691	8720.012	111.499756	8866.77	8558.806	991.5	855.36115	42.36922	878.9586	608.4082	10768000	-1.704693e-08	10264.874	0.009726562	-764.14844	-0.9076689	0.048061028	0.53625	1.0	123130.96581816673
2692	8538.489	264.79364	8760.753	8110.7803	991.5	863.95276	41.005398	879.4621	562.76227	10772000	-2.3841858e-08	10300.945	0.012332644	-214.5791	-0.9077054	0.073701866	0.58975	1.0	123176.8963329792
2693	8458.153	194.24298	8611.73	8126.5757	991.5	847.77454	63.827072	878.50323	305.62302	10776000	2.6226044e-09	7328.5293	0.006589766	-1662.9761	-0.9077699	0.031390462	0.45775	1.0	123222.98719096184
2694	8675.53	256.79663	8981.344	8269.138	991.5	862.59	39.277527	879.0246	644.98834	10780000	-1.5497208e-09	9734.38	0.0029946822	-3170.7646	-0.9078394	0.018006032	0.279	1.0	123269.09868049622
2695	8654.885	309.64127	8880.644	8123.4287	991.5	855.7469	41.885956	881.95886	646.6673	10784000	1.5735626e-08	7286.1675	0.0064589265	-1229.5913	-0.90790105	0.051661666	0.52525	1.0	123315.31242632866
2696	8716.12	327.75693	9148.091	8371.951	991.5	858.1518	46.378475	883.8726	625.2546	10788000	2.2530555e-08	10325.668	0.00587245	-718.50977	-0.9079657	0.03813102	0.46975	1.0	123361.43595838547
2697	8899.744	275.9496	9120.466	8431.021	991.5	872.0001	38.049744	884.7616	579.6463	10792000	2.5987624e-08	10329.248	0.0053267907	-116.92969	-0.90801555	0.05359099	0.53275	1.0	123407.46783947945
2698	8587.352	311.60703	9075.936	8214.368	991.5	866.2206	68.49724	887.30865	250.5499	10796000	-1.3113022e-08	10027.8	0.014125754	-2383.5562	-0.90803975	0.092672855	0.629	1.0	123453.62048006058
2699	8598.432	662.1121	9280.299	7540.926	991.5	841.04376	73.55674	889.6398	446.94775	10800000	-9.1552735e-08	7104.5547	0.02132423	-3168.2305	-0.90809304	0.09588175	0.6445	1.0	123499.87743210793
2700	8747.273	220.48473	9034.6455	8422.449	991.5	872.3218	47.36378	892.79297	488.54623	10804000	2.1219254e-08	10479.481	0.027075736	-281.75977	-0.9081538	0.19282338	0.7355	1.0	123546.02177667618
2701	8847.391	59.74396	8942.877	8779.629	991.5	876.8124	47.501198	894.42847	583.4283	10808000	3.9339067e-08	9974.789	0.03242475	-241.8584	-0.9082383	0.18621081	0.73925	1.0	123592.06727814674
2702	8756.215	103.62934	8910.951	8618.895	991.5	826.5649	98.26249	895.0174	527.96954	10812000	-3.9100648e-08	15375.039	0.038908996	-5064.7295	-0.9083591	0.06680825	0.5685	1.0	123638.31324577332
2703	8725.44	152.14911	8870.098	8492.747	991.5	879.2292	44.72843	894.2047	580.32654	10816000	8.34465e-08	10810.045	0.013036523	-1528.5469	-0.9085071	0.05798112	0.58225	1.0	123684.4812283516
2704	8939.396	147.24747	9090.188	8761.114	991.5	877.23724	38.668865	895.1303	640.9084	10820000	4.1604043e-08	9992.207	0.017964635	-455.57715	-0.90863776	0.07445933	0.61725	1.0	123730.42299962044
2705	8853.602	191.058	9131.4	8667.783	991.5	865.8281	51.802437	898.30426	513.4511	10824000	1.0967255e-07	10095.273	0.011740745	-724.5332	-0.90881133	0.04748326	0.525	1.0	123776.59436058998
2706	8851.988	170.6449	9080.402	8608.936	991.5	874.6744	32.50935	900.5736	634.1008	10828000	-1.07288365e-08	10908.269	0.010043217	-1072.794	-0.9089496	0.035868112	0.51125	1.0	123822.61178684235
2707	8458.682	377.19656	8978.837	7917.9	991.5	863.8225	98.19035	901.0497	158.0154	10832000	-4.1365624e-08	10457.212	0.008379574	-1649.4404	-0.9090385	0.055715997	0.52475	1.0	123868.71115398407
2708	8875.746	407.42477	9168.72	8178.7925	991.5	855.4741	52.245247	900.7394	580.7031	10836000	-6.484986e-08	8689.619	0.021053137	-2075.4326	-0.9091125	0.15583089	0.72075	1.0	123914.91236066818
2709	9066.324	207.86697	9304.125	8851.686	991.5	892.8615	36.07095	904.1322	615.97156	10840000	-3.4809112e-08	10247.161	0.028706094	-139.8252	-0.90918714	0.18115267	0.746	1.0	123961.02735948563
2710	8799.756	165.99532	9008.664	8544.573	991.5	875.00586	56.563408	905.79425	478.78238	10844000	-2.2768974e-08	10893.095	0.034908146	-819.4248	-0.90923804	0.16265641	0.7175	1.0	124007.34911084175
2711	8813.125	201.1095	9154.037	8643.136	991.5	886.22107	54.657417	905.2888	512.74396	10848000	3.8981437e-08	10508.5	0.017021732	-301.3584	-0.909273	0.08316149	0.62025	1.0	124053.4684188366
2712	7639.7915	1397.1362	9021.637	5835.3394	991.5	862.6005	72.69343	904.9305	549.5487	10852000	6.687641e-08	65896.18	0.04312933	-51234.06	-0.9093071	0.08588039	0.58975	1.0	124099.66482663155
2713	7298.36	1297.4851	8863.343	5807.8315	991.5	752.9487	219.92424	903.5559	223.21317	10856000	7.8678134e-08	13924.129	0.034644473	-8787.268	-0.90934604	0.049194578	0.52025	1.0	124145.84541797638
2714	8332.129	724.09735	9273.954	7567.4766	991.5	775.107	244.33559	903.8952	66.353294	10860000	-1.3589859e-08	14698.799	0.023727665	-4924.376	-0.90939516	0.09325533	0.65675	1.0	124192.04725432396
2715	8000.3926	1591.5535	9357.817	5382.0264	991.5	777.8465	224.63599	903.49774	42.22711	10864000	-1.7404556e-08	8283.18	0.05267553	-6067.4385	-0.9094575	0.115949936	0.66225	1.0	124238.2488732338
2716	7820.9775	765.6957	8809.515	6754.2256	991.5	747.47485	290.95526	905.693	-16.395073	10868000	4.053116e-08	12619.572	0.023886995	-3002.6895	-0.90951097	0.075192034	0.6105	1.0	124284.32482004166
2717	6920.8594	1478.0638	8931.933	4782.0923	991.5	619.3931	366.5577	904.71545	-58.484737	10872000	-1.4799834e-07	5173.463	0.0478067	-4341.981	-0.90955764	0.08302283	0.6285	1.0	124330.37162041664
2718	8969.083	226.14732	9318.695	8688.491	991.5	893.28265	36.24344	912.0622	543.17426	10876000	1.16109845e-07	8637.36	0.012253743	-4419.7505	-0.90962154	0.0472587	0.527	1.0	124376.56411504745
2719	6384.26	2131.0544	9201.162	3414.5347	991.5	499.48575	418.49194	913.9532	-111.54437	10880000	-1.8119811e-08	28619.04	0.02625074	-23777.09	-0.90968764	0.060895372	0.5695	1.0	124422.62073326111
2720	8305.582	462.16672	8990.909	7690.6104	991.5	750.3509	285.37607	914.96387	-98.9146	10884000	-3.9339067e-08	1442.289	0.027127808	-689.99164	-0.9097301	0.048882812	0.526	1.0	124468.90308380127
